month,port,commodity,bdry,brent,import_volume,export_volume,vessel_calls,has_portwatch_coverage,trade_signal,has_trade_signal,bdry_lag1,bdry_lag2,bdry_lag3,bdry_rolling_3m_avg,brent_lag1,trade_signal_lag1,trade_signal_yoy_growth,month_num,quarter,target_rate,target_delta,target_rate_h1,target_delta_h1,target_rate_h2,target_delta_h2,target_rate_h3,target_delta_h3,_vol_pctile,_shock_pctile,_trend_pctile,_congestion_pctile,_data_uncertainty,risk_score,target_risk
2018-08-01,Chennai,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Chennai,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Chennai,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Dhamra,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Dhamra,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Dhamra,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gangavaram,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gangavaram,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gangavaram,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gopalpur,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gopalpur,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Gopalpur,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Haldia,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Haldia,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Haldia,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Kamarajar,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Kamarajar,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Kamarajar,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Paradip,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Paradip,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Paradip,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Sagar Sandheads,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Sagar Sandheads,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Sagar Sandheads,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Tuticorin,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Tuticorin,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Tuticorin,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Visakhapatnam,Bulk Minerals & Ores,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,21398.90000000001,1.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,20734.859999999993,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Visakhapatnam,Coal,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-08-01,Visakhapatnam,Iron Ore,25.203032278245495,72.39387096774193,0.0,0.0,0.0,False,0.0,0.0,23.35909677320911,21.713199869791666,21.552741942867154,22.208346195289312,74.28612903225806,0.0,0.0,8,3,23.45619996388753,0.09710319067842121,23.45619996388753,0.09710319067842121,22.12141941439721,-1.2376773588119008,17.175799973805745,-6.183296799403365,0.29545454545454547,0.3333333333333333,0.38636363636363635,0.5,1.0,0.428030303030303,low
2018-09-01,Chennai,Bulk Minerals & Ores,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,20846.209999999992,1.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,21398.90000000001,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Chennai,Coal,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Chennai,Iron Ore,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Dhamra,Bulk Minerals & Ores,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,20846.209999999992,1.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,21398.90000000001,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Dhamra,Coal,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Dhamra,Iron Ore,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Gangavaram,Bulk Minerals & Ores,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,20846.209999999992,1.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,21398.90000000001,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Gangavaram,Coal,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Gangavaram,Iron Ore,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Gopalpur,Bulk Minerals & Ores,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,20846.209999999992,1.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,21398.90000000001,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
2018-09-01,Gopalpur,Coal,23.45619996388753,78.72600000000001,0.0,0.0,0.0,False,0.0,0.0,25.203032278245495,23.35909677320911,21.713199869791666,23.425109640415425,72.39387096774193,0.0,0.0,9,3,22.12141941439721,-3.081612863848285,22.12141941439721,-3.081612863848285,17.175799973805745,-8.02723230443975,18.187387097266413,-7.015645180979082,0.25,0.26666666666666666,0.09090909090909091,0.5,1.0,0.354469696969697,low
